छाई|VM	4.637143519591931e-06
मकड़ी|NNP	4.637143519591931e-06
संविधानों|NN	4.637143519591931e-06
भिखारी|NN	4.637143519591931e-06
रियासतें|NN	6.955715279387897e-06
भूतपूर्व|NN	4.637143519591931e-06
भरतपुर|NNP	2.3185717597959656e-06
कोसी|JJ	2.3185717597959656e-06
कोसी|NNP	2.3185717597959656e-06
मेवाती|NNP	2.3185717597959656e-06
छपी|JJ	2.3185717597959656e-06
157|QC	4.637143519591931e-06
बेझिझक|JJ	4.637143519591931e-06
अल्लम|JJ	2.3185717597959656e-06
शरारत|NN	2.3185717597959656e-06
वजीर|NN	4.637143519591931e-06
प्रतापी|JJ	2.3185717597959656e-06
मंसूर|NN	2.3185717597959656e-06
वंशज|NN	2.3185717597959656e-06
बरमक|JJ	2.3185717597959656e-06
इब्न|NN	2.3185717597959656e-06
खालिद|JJ	2.3185717597959656e-06
एकाधिक|QF	2.3185717597959656e-06
सोचेगा|VM	4.637143519591931e-06
आशानुकूल|JJ	2.3185717597959656e-06
वरन्|NN	2.3185717597959656e-06
जन्मदाता|NN	2.3185717597959656e-06
नियामक|JJ	2.3185717597959656e-06
वाक्पटुता|NN	2.3185717597959656e-06
विन्रमता|NN	2.3185717597959656e-06
निर्मलता|NN	2.3185717597959656e-06
अनुग्रह|NN	2.3185717597959656e-06
घबराता|VM	4.637143519591931e-06
तनिक|JJ	6.955715279387897e-06
झेलता|VM	2.3185717597959656e-06
बदनाम|VM	2.3185717597959656e-06
महासागर|NN	4.637143519591931e-06
विरत|JJ	2.3185717597959656e-06
अनुनय|NN	4.637143519591931e-06
स्टंप|NN	9.274287039183862e-06
नियमितता|NN	6.955715279387897e-06
दुहने|NN	2.3185717597959656e-06
चराने|NN	2.3185717597959656e-06
खिलाने|XC	2.3185717597959656e-06
न्योछावर|NN	2.3185717597959656e-06
अटूट|JJ	4.637143519591931e-06
एकजुटता|NN	2.3185717597959656e-06
उच्चता|NN	4.637143519591931e-06
उदभव|NN	2.3185717597959656e-06
कौंसिलर|NN	4.637143519591931e-06
विश्वजनीन|JJ	2.3185717597959656e-06
संजोये|VM	2.3185717597959656e-06
सहस्रों|JJ	4.637143519591931e-06
स्नातकों|NN	2.3185717597959656e-06
जंतु|NN	2.3185717597959656e-06
निबटाया|VM	1.1592858798979828e-05
बिन्दु|NN	4.637143519591931e-06
प्रयोगिक|JJ	2.3185717597959656e-06
विकासक्रम|NN	2.3185717597959656e-06
अटवाल|NN	4.637143519591931e-06
तिमंजिला|JJ	2.3185717597959656e-06
महामंडप|NN	2.3185717597959656e-06
मंजिलों|NN	2.3185717597959656e-06
गलियारा|NN	2.3185717597959656e-06
अनुप्रस्थ|JJ	4.637143519591931e-06
संयोजक|NN	2.3185717597959656e-06
मुखमंडप|NN	2.3185717597959656e-06
अभिकल्पन|NN	2.3185717597959656e-06
भीगे|JJ	2.3185717597959656e-06
वादकारी|NN	4.637143519591931e-06
यूनियनें|NN	2.3185717597959656e-06
पोतों|NN	2.3185717597959656e-06
कांप|VM	2.3185717597959656e-06
उप|JJ	2.3185717597959656e-06
स्टील|NN	4.637143519591931e-06
शुद्व|NN	2.3185717597959656e-06
फरमानों|NN	2.3185717597959656e-06
हुक्मनामों|NN	2.3185717597959656e-06
दिलाना|VM	2.3185717597959656e-06
जमाकर्ताओं|NN	2.3185717597959656e-06
लेनदारों|NN	2.3185717597959656e-06
रगों|NN	2.3185717597959656e-06
हरिनारायण|NN	2.3185717597959656e-06
दर्शने|VM	2.3185717597959656e-06
संविधानवाद|NN	4.637143519591931e-06
कायल|JJ	2.3185717597959656e-06
जूठा|NN	2.3185717597959656e-06
चौके|NN	2.3185717597959656e-06
प्रतिनियुक्त|JJ	2.3185717597959656e-06
गोपाल|NNP	9.274287039183862e-06
मोहन|XC	9.274287039183862e-06
प्रेमचन्द|XC	9.274287039183862e-06
अनुभाग|NN	2.3185717597959656e-06
अपनों|NN	2.3185717597959656e-06
मुहावरे|JJ	2.3185717597959656e-06
शौकीन|JJ	4.637143519591931e-06
उनहें|PRP	2.3185717597959656e-06
सर्जनात्मक|JJ	2.3185717597959656e-06
मचान|NN	2.3185717597959656e-06
महाराजों|NN	2.3185717597959656e-06
स्थानापन्न|JJ	9.274287039183862e-06
उग्रवादी|NN	2.3185717597959656e-06
प्रेसिडेंट|NN	2.3185717597959656e-06
माद्दा|NN	2.3185717597959656e-06
मिठास|NN	4.637143519591931e-06
खासे|JJ	2.3185717597959656e-06
बेसिन|NNP	2.3185717597959656e-06
साउथ|XC	9.274287039183862e-06
यूरोपियन|JJ	2.3185717597959656e-06
कामचलाऊ|JJ	2.3185717597959656e-06
जाचों|NN	2.3185717597959656e-06
दोहने|VM	2.3185717597959656e-06
एचआईवी|NN	4.637143519591931e-06
प्रक्षेपण|NN	2.3185717597959656e-06
जोङ|NN	2.3185717597959656e-06
धागों|NN	2.3185717597959656e-06
क्षैतिज|XC	2.3185717597959656e-06
मी|NNP	2.3185717597959656e-06
मि|RP	1.8548574078367725e-05
कॉटन|NN	2.3185717597959656e-06
निर्धनता|NN	2.3185717597959656e-06
मुकाबल|JJ	2.3185717597959656e-06
संस्थापकों|NN	2.3185717597959656e-06
वी|NNP	6.955715279387897e-06
चिंग|XC	2.3185717597959656e-06
वांग|XC	2.3185717597959656e-06
सीमाविहीन|JJ	2.3185717597959656e-06
सांप्रदायिकतावादी|JJ	2.3185717597959656e-06
सिख|NN	4.637143519591931e-06
पेशीय|JJ	2.3185717597959656e-06
हृदय|RDP	2.3185717597959656e-06
बहाना|VM	2.3185717597959656e-06
दासमुंशी|NN	2.3185717597959656e-06
गुंजाईश|NN	2.3185717597959656e-06
मेल|RDP	2.3185717597959656e-06
प्रतिक्रियावाद|NN	2.3185717597959656e-06
जिस्म|NN	4.637143519591931e-06
उठानी|VM	2.3185717597959656e-06
बुरे|NN	4.637143519591931e-06
स्व|XC	6.955715279387897e-06
परमानंद|XC	2.3185717597959656e-06
इन्फोसिस|DEM	2.3185717597959656e-06
क्षोभ|NN	2.3185717597959656e-06
शंका|NN	9.274287039183862e-06
प्रदाय|NN	2.3185717597959656e-06
भूदृश्य|NN	2.3185717597959656e-06
पार्टीजनों|NN	4.637143519591931e-06
झपटा|NN	2.3185717597959656e-06
आलस|NN	4.637143519591931e-06
सामंतवाद|NN	2.3185717597959656e-06
प्रबल|NN	2.3185717597959656e-06
ढक्कन|NN	2.3185717597959656e-06
चुनोती|NN	2.3185717597959656e-06
पुष्पों|NN	2.3185717597959656e-06
किरणें|NN	4.637143519591931e-06
प्रखर|JJ	2.3185717597959656e-06
कटिबंधी|JJ	2.3185717597959656e-06
गुजरते|VAUX	2.3185717597959656e-06
ख़बर|JJ	2.3185717597959656e-06
स्वतत्रता|NN	2.3185717597959656e-06
मानरहित|JJ	2.3185717597959656e-06
विनिश्चित|JJ	2.3185717597959656e-06
लोहारू|NN	2.3185717597959656e-06
पूलों|NN	2.3185717597959656e-06
मंशा|NN	2.3185717597959656e-06
बेघर|JJ	2.3185717597959656e-06
भूखे|VM	2.3185717597959656e-06
निमार्ण|NN	4.637143519591931e-06
अष्टकोणीय|JJ	2.3185717597959656e-06
षट्कोणीय|JJ	2.3185717597959656e-06
वृध्द|JJ	4.637143519591931e-06
अण्डाकार|NN	2.3185717597959656e-06
काउंसिल|NNP	6.955715279387897e-06
सिटी|XC	4.637143519591931e-06
हायतौबा|NN	2.3185717597959656e-06
तई|PSP	2.3185717597959656e-06
पार्श्व|NN	4.637143519591931e-06
आंगन|NN	2.3185717597959656e-06
कथानक|NN	4.637143519591931e-06
अवमानित|JJ	2.3185717597959656e-06
स्वामी|NNP	4.637143519591931e-06
पिछलो|XC	2.3185717597959656e-06
खात्मा|NN	6.955715279387897e-06
कोलतार|NN	2.3185717597959656e-06
भ्रांतियां|NN	2.3185717597959656e-06
पुस्तकीय|JJ	2.3185717597959656e-06
भूमिका|VM	2.3185717597959656e-06
नवागन्तुक|NN	2.3185717597959656e-06
विषम|JJ	4.637143519591931e-06
समाई|VM	2.3185717597959656e-06
प्रहरी|JJ	2.3185717597959656e-06
पताल|NN	2.3185717597959656e-06
नामोनिशान|NN	2.3185717597959656e-06
समाचारों|NN	2.3185717597959656e-06
प्रैस|NN	2.3185717597959656e-06
प्रिटिंग|XC	2.3185717597959656e-06
घेरे|NN	9.274287039183862e-06
राष्ट्रमंडल|NN	9.274287039183862e-06
फेंकता|VM	4.637143519591931e-06
गोले|JJ	2.3185717597959656e-06
नवें|NN	2.3185717597959656e-06
यूनिकोडित|JJ	9.274287039183862e-06
डायरेक्टरी|NNP	9.274287039183862e-06
समाचार|XC	1.3911430558775795e-05
छत्तीसगढ़|NN	9.274287039183862e-06
रायपुर|NNP	1.1592858798979828e-05
452|QC	2.3185717597959656e-06
ऑव|XC	2.3185717597959656e-06
हिस्ट्री|NN	2.3185717597959656e-06
शस्त्री|NN	2.3185717597959656e-06
सत्यता|NN	4.637143519591931e-06
प्रधानता|NN	4.637143519591931e-06
नवरंग|JJ	2.3185717597959656e-06
मूलरूप|NN	6.955715279387897e-06
सघनता|NN	6.955715279387897e-06
प्रवासों|NN	2.3185717597959656e-06
रक्षोपाय|NN	6.955715279387897e-06
17,12,515|QC	2.3185717597959656e-06
इश्तिहार|NN	4.637143519591931e-06
डिलिवर|NN	4.637143519591931e-06
चमत्कारपूर्ण|JJ	2.3185717597959656e-06
कलापूर्ण|JJ	9.274287039183862e-06
चुका|VM	2.3185717597959656e-06
पिंजरे|NN	6.955715279387897e-06
मेमोग्राफी|NN	2.3185717597959656e-06
स्क्रीनिंग|XC	2.3185717597959656e-06
ब्रेस्ट|XC	2.3185717597959656e-06
सर्विस|XC	6.955715279387897e-06
पक्की|JJ	4.637143519591931e-06
ग्रुपों|NN	1.1592858798979828e-05
शंकाएं|NN	4.637143519591931e-06
बढै|VM	6.955715279387897e-06
मिट|NN	2.3185717597959656e-06
उसूल|NN	2.3185717597959656e-06
पाबंदियां|NN	4.637143519591931e-06
कस|VM	2.3185717597959656e-06
धुरंधरों|NN	2.3185717597959656e-06
पटखनी|NN	2.3185717597959656e-06
सपा|NN	2.3185717597959656e-06
त्रिविध|JJ	2.3185717597959656e-06
अजस्र|JJ	2.3185717597959656e-06
भागा|VAUX	2.3185717597959656e-06
वक्रता|NN	2.3185717597959656e-06
घोषणपत्र|NN	2.3185717597959656e-06
आरोहण|NN	2.3185717597959656e-06
वीरोचित|JJ	2.3185717597959656e-06
श्रमसाध्य|NN	2.3185717597959656e-06
स्तानीय|JJ	2.3185717597959656e-06
सूचियां|NN	4.637143519591931e-06
विक्रय|NN	4.637143519591931e-06
अनुबंधित|JJ	2.3185717597959656e-06
सी|NN	4.637143519591931e-06
ओ|XC	2.3185717597959656e-06
निगाह|NN	1.1592858798979828e-05
घुमाव|NN	2.3185717597959656e-06
पू|XC	4.637143519591931e-06
अंचल|NN	2.3185717597959656e-06
सुनहरी|JJ	4.637143519591931e-06
उसेन|PRP	2.3185717597959656e-06
लहौर|NN	4.637143519591931e-06
धीमे|RDP	2.3185717597959656e-06
सतहों|NN	4.637143519591931e-06
चबाने|VM	6.955715279387897e-06
वैसलीन|NN	2.3185717597959656e-06
वृत्तों|NN	2.3185717597959656e-06
साइज|NN	2.3185717597959656e-06
फोलियो|XC	2.3185717597959656e-06
बन्दरगाहों|NN	2.3185717597959656e-06
कांडला|NNP	2.3185717597959656e-06
विशाखापटनम|JJ	4.637143519591931e-06
वसन्त|NN	2.3185717597959656e-06
लाभपूर्ण|JJ	2.3185717597959656e-06
तटस्थ|JJ	4.637143519591931e-06
पुरुषोचित|JJ	2.3185717597959656e-06
मारे|PSP	2.3185717597959656e-06
कुंडली|NN	2.3185717597959656e-06
अनाम|JJ	4.637143519591931e-06
प्रमाद|NN	2.3185717597959656e-06
प्रिये|NN	2.3185717597959656e-06
हां|RDP	2.3185717597959656e-06
रहिये|VAUX	2.3185717597959656e-06
संसर्ग|NN	4.637143519591931e-06
चुकाई|VM	2.3185717597959656e-06
राशी|NN	2.3185717597959656e-06
हार्मोन|NNP	2.3185717597959656e-06
इन्सुलिन|NN	2.3185717597959656e-06
चाहतीं|VAUX	2.3185717597959656e-06
ए|VM	2.3185717597959656e-06
बचाएगी|VM	2.3185717597959656e-06
सनसनीखेज|JJ	2.3185717597959656e-06
टटोलता|NN	2.3185717597959656e-06
सन्नाटे|NN	2.3185717597959656e-06
ढली|JJ	2.3185717597959656e-06
बुलने|VM	6.955715279387897e-06
ननों|NN	2.3185717597959656e-06
कॉन्वेंट|NN	2.3185717597959656e-06
नन|NN	2.3185717597959656e-06
फादर|NN	2.3185717597959656e-06
मुस्कराते|VM	6.955715279387897e-06
नाशक|JJ	4.637143519591931e-06
अभिप्रेरित|JJ	2.3185717597959656e-06
सूचक|JJ	4.637143519591931e-06
सजीवता|NN	2.3185717597959656e-06
गतिमय|NN	2.3185717597959656e-06
व्याकुलता|NN	2.3185717597959656e-06
मृदुलता|NN	2.3185717597959656e-06
विश्रांति|XC	2.3185717597959656e-06
चुनता|VM	2.3185717597959656e-06
करके|VAUX	9.274287039183862e-06
जीवनरेखा|NN	2.3185717597959656e-06
छिपकर|VM	4.637143519591931e-06
क्लांत|JJ	2.3185717597959656e-06
देह|NNP	2.3185717597959656e-06
885|QC	2.3185717597959656e-06
सप्रू|NN	2.3185717597959656e-06
पैन्स|XC	2.3185717597959656e-06
दोधारी|JJ	2.3185717597959656e-06
लटकी|VM	2.3185717597959656e-06
हर्जाने|NN	2.3185717597959656e-06
अप्रतिबंध|JJ	2.3185717597959656e-06
नानाविध|JJ	4.637143519591931e-06
युगों|NN	4.637143519591931e-06
चिड़िया|XC	2.3185717597959656e-06
कैनरी|JJ	2.3185717597959656e-06
जंगली|NN	2.3185717597959656e-06
यूरोप|NN	6.955715279387897e-06
नगा|JJ	2.3185717597959656e-06
गारंटी|NNP	2.3185717597959656e-06
अतुल|JJ	2.3185717597959656e-06
संमिश्र|JJ	2.3185717597959656e-06
अनबूझी|JJ	2.3185717597959656e-06
ऊतक|NN	2.3185717597959656e-06
पूँजीनिवेश|NN	2.3185717597959656e-06
औङ्ङिचे|NN	2.3185717597959656e-06
शेचुरिट्य्|XC	2.3185717597959656e-06
शोचिअल्|XC	2.3185717597959656e-06
शाला|XC	2.3185717597959656e-06
संचलन|NN	2.3185717597959656e-06
नाथ|NN	2.3185717597959656e-06
गोलक|JJ	2.3185717597959656e-06
जनमे|JJ	2.3185717597959656e-06
मनौती|NN	2.3185717597959656e-06
उद्यमियों|NN	6.955715279387897e-06
कार्ध|NN	2.3185717597959656e-06
1787|QC	2.3185717597959656e-06
डेनमार्क|NNP	6.955715279387897e-06
1769|QC	2.3185717597959656e-06
फांकों|NN	2.3185717597959656e-06
सुपारी|NN	2.3185717597959656e-06
कटौती|VM	2.3185717597959656e-06
सहवास|NN	4.637143519591931e-06
वर्कशॉप|NN	2.3185717597959656e-06
मन्त्रों|NN	2.3185717597959656e-06
डडा|NNP	4.637143519591931e-06
डडा|VM	2.3185717597959656e-06
चिल्लाकर|NN	2.3185717597959656e-06
भयावहता|NN	2.3185717597959656e-06
मरकरी|JJ	2.3185717597959656e-06
जंतुओ|NN	2.3185717597959656e-06
तहजीबें|NN	2.3185717597959656e-06
गंवाती|VM	2.3185717597959656e-06
परिव्यय|NN	4.637143519591931e-06
रखनी|VAUX	2.3185717597959656e-06
बुलाए|VM	4.637143519591931e-06
तन्दूर|JJ	2.3185717597959656e-06
मदुरै|NN	4.637143519591931e-06
दुर्ग|XC	2.3185717597959656e-06
तिरूचिरापल्ली|NNP	2.3185717597959656e-06
पुरस्कार|JJ	4.637143519591931e-06
बाढ़|NN	6.955715279387897e-06
सूखा|NN	2.3185717597959656e-06
प्यारी|NN	2.3185717597959656e-06
मर्दाना|NN	2.3185717597959656e-06
मेढ़ा|NN	2.3185717597959656e-06
तारक|JJ	2.3185717597959656e-06
राहु|NN	2.3185717597959656e-06
जमीनी|JJ	6.955715279387897e-06
करतब|NN	2.3185717597959656e-06
पाठशालाओं|NN	9.274287039183862e-06
कायस्थ|JJ	9.274287039183862e-06
दिखाए|VAUX	2.3185717597959656e-06
राजकुमारों|NN	2.3185717597959656e-06
चित्रलेखा|NN	2.3185717597959656e-06
सहेली|JJ	2.3185717597959656e-06
आफतें|NN	2.3185717597959656e-06
भिजवाने|VM	4.637143519591931e-06
अधीक्षक|JJ	9.274287039183862e-06
सूँघने|NN	4.637143519591931e-06
आज़ाद|NN	2.3185717597959656e-06
मानेकशॉ|XC	2.3185717597959656e-06
सैम|XC	2.3185717597959656e-06
कालोनी|NN	2.3185717597959656e-06
फीनिक्स|JJ	2.3185717597959656e-06
पेटी|NN	2.3185717597959656e-06
चपल|JJ	2.3185717597959656e-06
बवाल|NN	4.637143519591931e-06
मृत्युदंड|XC	4.637143519591931e-06
खाकों|NN	2.3185717597959656e-06
217|QC	2.3185717597959656e-06
संवरण|NN	2.3185717597959656e-06
बोलेगा|VM	2.3185717597959656e-06
सावधान|JJ	2.3185717597959656e-06
विशाखा|NN	2.3185717597959656e-06
अवश्यंभावी|JJ	2.3185717597959656e-06
इकट्ठे|JJ	9.274287039183862e-06
नाते|PSP	2.3185717597959656e-06
सुस्ती|NN	2.3185717597959656e-06
प्रभावोत्पादकता|NN	2.3185717597959656e-06
सामाजिकता|NN	2.3185717597959656e-06
मोहरा|NN	2.3185717597959656e-06
यूसुफ|NN	2.3185717597959656e-06
उद्रेक|NN	2.3185717597959656e-06
मवेशियों|NN	4.637143519591931e-06
ब्योरों|NN	2.3185717597959656e-06
विचलन|NN	2.3185717597959656e-06
लकीर|NN	2.3185717597959656e-06
गुजारा|VM	2.3185717597959656e-06
दिसम्बर|NNP	2.3185717597959656e-06
जमाये|VM	2.3185717597959656e-06
मिल्क|NN	2.3185717597959656e-06
गृह|NN	4.637143519591931e-06
जलपान|NN	4.637143519591931e-06
रूम|NN	2.3185717597959656e-06
डाइनिंग|XC	2.3185717597959656e-06
प्राइवेट|XC	2.3185717597959656e-06
बैंकट|JJ	2.3185717597959656e-06
बहुउद्देशीय|JJ	2.3185717597959656e-06
सीमाएँ|NN	6.955715279387897e-06
निपटो|VM	2.3185717597959656e-06
समझेगा|VM	2.3185717597959656e-06
मानेगा|VM	2.3185717597959656e-06
परोसे|VM	2.3185717597959656e-06
ब्राहम्ण|JJ	2.3185717597959656e-06
उगने|VM	2.3185717597959656e-06
ध्यानाकर्षण|NN	6.955715279387897e-06
कौंसिलों|NN	2.3185717597959656e-06
बनिस्बत|CC	2.3185717597959656e-06
हृदयस्पर्शी|JJ	2.3185717597959656e-06
बदल|NN	2.3185717597959656e-06
बहुतायत|NN	2.3185717597959656e-06
अग्रेजी|JJ	4.637143519591931e-06
खंड|XC	6.955715279387897e-06
अधिवेशनवार|NN	2.3185717597959656e-06
इला|NN	2.3185717597959656e-06
भतीजी|NN	4.637143519591931e-06
भ्रष्टाचारी|JJ	2.3185717597959656e-06
जस्ते|NN	2.3185717597959656e-06
सिल्लियों|NN	2.3185717597959656e-06
निकिल|JJ	2.3185717597959656e-06
किन्नरी|NN	2.3185717597959656e-06
चालाक|NN	2.3185717597959656e-06
कॉलनी|NN	2.3185717597959656e-06
4771|QC	2.3185717597959656e-06
नं|NN	2.3185717597959656e-06
6,000|QC	2.3185717597959656e-06
शुक्रवार|NN	2.3185717597959656e-06
गुरुवार|NN	4.637143519591931e-06
हटना|VM	6.955715279387897e-06
काटजू|NNP	2.3185717597959656e-06
जाऊंगा|VM	2.3185717597959656e-06
शीश|XC	2.3185717597959656e-06
जे|VM	4.637143519591931e-06
सेंसस|XC	2.3185717597959656e-06
लेवी|NN	2.3185717597959656e-06
राजन|NNP	2.3185717597959656e-06
सर्वदलीय|JJ	2.3185717597959656e-06
पहलें|QO	2.3185717597959656e-06
जमने|NN	2.3185717597959656e-06
फेडरल|XC	2.3185717597959656e-06
1927-30|QC	2.3185717597959656e-06
बटलर|XC	2.3185717597959656e-06
1927-29|QC	2.3185717597959656e-06
साइमन|XC	6.955715279387897e-06
उमंगों|NN	2.3185717597959656e-06
कटु|NN	4.637143519591931e-06
उपनिवेशवादी|NN	2.3185717597959656e-06
ब्राह्मी|JJ	2.3185717597959656e-06
मौर्यकाल|NN	2.3185717597959656e-06
सामजंस्य|NN	2.3185717597959656e-06
स्वरों|NN	4.637143519591931e-06
लिपि|XC	2.3185717597959656e-06
सरोकर|VM	2.3185717597959656e-06
बुद्धिजीवी|VM	2.3185717597959656e-06
भराव|NN	2.3185717597959656e-06
विरोधी|NN	2.3185717597959656e-06
भ्रष्टतम|JJ	2.3185717597959656e-06
चुनौतीपूर्ण|JJ	2.3185717597959656e-06
पाँचों|QC	2.3185717597959656e-06
344|QC	4.637143519591931e-06
रूचिकर|VM	4.637143519591931e-06
मूर्तिशिल्प|NN	4.637143519591931e-06
बलत्कार|NN	4.637143519591931e-06
सदाचरण|NN	4.637143519591931e-06
योनियों|NN	2.3185717597959656e-06
इटली|XC	2.3185717597959656e-06
हाइड्रोकार्बन|NN	2.3185717597959656e-06
वाष्पशील|JJ	2.3185717597959656e-06
अफगानी|JJ	2.3185717597959656e-06
बहावलपुर|NNP	2.3185717597959656e-06
फिदायीन|NN	2.3185717597959656e-06
पराधीन|JJ	6.955715279387897e-06
मलहम|XC	4.637143519591931e-06
घुला|VM	2.3185717597959656e-06
विषादी|JJ	2.3185717597959656e-06
हार्बर|NNP	2.3185717597959656e-06
डायमंड|XC	2.3185717597959656e-06
मुहाने|NN	2.3185717597959656e-06
बोट|NN	2.3185717597959656e-06
पारीख|NNP	2.3185717597959656e-06
कमल|XC	4.637143519591931e-06
सीएसई|NN	2.3185717597959656e-06
अंजीर|NN	2.3185717597959656e-06
नाशपाती|NNP	2.3185717597959656e-06
संतरे|NN	2.3185717597959656e-06
दालें|NN	2.3185717597959656e-06
परागित|JJ	2.3185717597959656e-06
सत्तर|NN	2.3185717597959656e-06
गुजारते|VM	2.3185717597959656e-06
तलछट|NN	4.637143519591931e-06
तलहटी|NN	4.637143519591931e-06
घेरती|VAUX	2.3185717597959656e-06
टाटा|NNP	2.3185717597959656e-06
था|XC	2.3185717597959656e-06
घुले|VM	2.3185717597959656e-06
फौजदारों|NN	2.3185717597959656e-06
नायब|NN	2.3185717597959656e-06
संत|JJ	2.3185717597959656e-06
न्यास|NNP	2.3185717597959656e-06
रामजन्मभूमि|XC	2.3185717597959656e-06
अंतर्वस्तु|NN	2.3185717597959656e-06
असह्य|JJ	4.637143519591931e-06
यथा|NNP	2.3185717597959656e-06
मत|NNP	4.637143519591931e-06
बीकानेर|NN	2.3185717597959656e-06
1162|QC	2.3185717597959656e-06
कीलें|NN	2.3185717597959656e-06
बिछाकर|VM	2.3185717597959656e-06
चटाई|NN	4.637143519591931e-06
पटसन|NN	2.3185717597959656e-06
ग्राउंड|NN	2.3185717597959656e-06
अन्तराल|NN	2.3185717597959656e-06
गोबर|NN	9.274287039183862e-06
समा|VM	2.3185717597959656e-06
तस|NN	2.3185717597959656e-06
जस|NN	2.3185717597959656e-06
गढी|VM	2.3185717597959656e-06
खूब|INTF	4.637143519591931e-06
मांसपेशियां|NN	2.3185717597959656e-06
ठुका|VM	2.3185717597959656e-06
प्रभविष्णु|JJ	2.3185717597959656e-06
फ्रेंच|NN	2.3185717597959656e-06
स्ट्रॉसबर्ग|NN	2.3185717597959656e-06
अंबेडकर|NNP	2.3185717597959656e-06
निराकरण|NN	4.637143519591931e-06
मायूसी|NN	2.3185717597959656e-06
विपथन|NN	2.3185717597959656e-06
विकर्षण|NN	2.3185717597959656e-06
बौछारें|NN	2.3185717597959656e-06
धर्मप्रचारक|JJ	2.3185717597959656e-06
तंदुरूस्ती|NN	2.3185717597959656e-06
लेखा|NN	2.3185717597959656e-06
जर्जर|NN	2.3185717597959656e-06
वृद्ध|XC	2.3185717597959656e-06
खजाना|NN	4.637143519591931e-06
हत्यारे|XC	2.3185717597959656e-06
कम्युनिष्ट|JJ	2.3185717597959656e-06
नम्बरों|NN	2.3185717597959656e-06
नमा|NN	2.3185717597959656e-06
अहम|NN	2.3185717597959656e-06
पदत्याग|NN	2.3185717597959656e-06
बिताएंगे|VM	2.3185717597959656e-06
इंजीनियरिंग|NN	2.3185717597959656e-06
पुनर्मूल्यांकन|NN	6.955715279387897e-06
पुनःपरिभाषित|JJ	2.3185717597959656e-06
1,700|QC	2.3185717597959656e-06
लोकाचार|NN	2.3185717597959656e-06
वर|XC	2.3185717597959656e-06
बहू|NN	6.955715279387897e-06
आलोचित|JJ	2.3185717597959656e-06
करवाऊँ|VM	2.3185717597959656e-06
1953-54|QC	4.637143519591931e-06
भेद|VM	2.3185717597959656e-06
बाट|NN	4.637143519591931e-06
पैगम्बर|NN	1.1592858798979828e-05
स्वतंत्रताओं|NN	2.3185717597959656e-06
बंदूकधारी|NN	2.3185717597959656e-06
मारा|NNP	2.3185717597959656e-06
छापा|XC	2.3185717597959656e-06
पार्टी|VAUX	2.3185717597959656e-06
समता|VM	2.3185717597959656e-06
बाते|NN	6.955715279387897e-06
क्रिकेटरों|NN	2.3185717597959656e-06
चिंतनपरक|JJ	2.3185717597959656e-06
पीपुल|NN	2.3185717597959656e-06
ऊतकों|NN	9.274287039183862e-06
कोशिकीय|JJ	4.637143519591931e-06
झुर्रियां|NN	2.3185717597959656e-06
अवतरणों|NN	2.3185717597959656e-06
गाइड|NN	2.3185717597959656e-06
नृशंसता|NN	2.3185717597959656e-06
अब|XC	2.3185717597959656e-06
सूटकेस|NN	4.637143519591931e-06
दवाइयों|NN	2.3185717597959656e-06
नेशन्स|NNP	2.3185717597959656e-06
दुखदाई|NN	2.3185717597959656e-06
प्लेटों|NN	4.637143519591931e-06
रूकी|VM	2.3185717597959656e-06
स्ट्रीट|NN	6.955715279387897e-06
चाइना|NN	2.3185717597959656e-06
ऐड|XC	2.3185717597959656e-06
रिवोल्यूशन|NN	2.3185717597959656e-06
सजाओं|NN	4.637143519591931e-06
मानवतावादियों|NN	2.3185717597959656e-06
नेफा|NN	2.3185717597959656e-06
सलाई|NN	2.3185717597959656e-06
1845|QC	2.3185717597959656e-06
वीजा|NN	4.637143519591931e-06
लिखे|VAUX	2.3185717597959656e-06
आधुनिकों|NN	2.3185717597959656e-06
नर्म|NN	2.3185717597959656e-06
शकरकन्द|NN	2.3185717597959656e-06
10646|QC	2.3185717597959656e-06
डब्ल्यू|XC	6.955715279387897e-06
कोर्बा|NN	2.3185717597959656e-06
स्क्रिप्ट|NN	4.637143519591931e-06
जावा|JJ	2.3185717597959656e-06
एकमा|XC	2.3185717597959656e-06
जावा|NNP	6.955715279387897e-06
एक्स|XC	9.274287039183862e-06
मानदंडों|NN	4.637143519591931e-06
1946-47|QC	2.3185717597959656e-06
घोंघे|NN	2.3185717597959656e-06
घोंघों|NN	2.3185717597959656e-06
चरता|VM	2.3185717597959656e-06
चुनी|NN	4.637143519591931e-06
यद्यपि|XC	2.3185717597959656e-06
बारहवीं|XC	6.955715279387897e-06
दरअस्ल|NN	2.3185717597959656e-06
सभापतित्व|NN	2.3185717597959656e-06
बेलगांव|NN	2.3185717597959656e-06
मेगावाट|NN	6.955715279387897e-06
316,000|QC	2.3185717597959656e-06
434|QC	2.3185717597959656e-06
माथे|NN	2.3185717597959656e-06
द्वारो|NNP	4.637143519591931e-06
तोरण|NN	4.637143519591931e-06
भुवनेश्वर|NN	2.3185717597959656e-06
सांची|NN	2.3185717597959656e-06
शिकस्त|JJ	2.3185717597959656e-06
विद्यार्थी|JJ	2.3185717597959656e-06
चिह्नों|NN	2.3185717597959656e-06
ऋतुओं|NN	2.3185717597959656e-06
प्रसूति|NN	4.637143519591931e-06
माया|VM	2.3185717597959656e-06
